%eval_id  interface A1             b1             E1             response_fn_1  
1437     NO_ID     7.774718482    2.39761628     6.60879371     4.137874348e-05 
1438     NO_ID     7.535669319    2.459151477    7.686493085    4.161133407e-05 
1439     NO_ID     6.686692069    2.778848124    7.96219721     4.159175298e-05 
1440     NO_ID     6.927627587    3.466155003    5.436843897    3.662811863e-05 
1441     NO_ID     6.29775727     2.784364781    6.30591712     4.12087847e-05 
1442     NO_ID     8.963235488    2.689856469    6.208342293    4.083769567e-05 
1443     NO_ID     6.122688163    2.850360262    6.600107741    4.145099485e-05 
1444     NO_ID     8.785903421    3.040043586    6.545129049    4.14090436e-05 
1445     NO_ID     6.825775726    3.435293151    6.291259172    4.135532003e-05 
1446     NO_ID     6.15786879     2.489108948    6.613724263    4.144819459e-05 
1447     NO_ID     8.808119399    2.400454551    7.703412374    4.161541708e-05 
1448     NO_ID     6.783240797    2.765749085    7.917161187    4.157093261e-05 
1449     NO_ID     8.853439788    3.477269531    6.339395037    4.134045447e-05 
1450     NO_ID     8.578718139    3.248324759    6.864503223    4.151413129e-05 
1451     NO_ID     8.830079568    3.026800414    5.96404873     4.021859495e-05 
1452     NO_ID     8.11611004     3.304627368    5.612141741    3.800641061e-05 
1453     NO_ID     6.713862168    3.262276335    7.430642849    4.159334684e-05 
1454     NO_ID     8.597907335    2.43960513     7.563062211    4.152803923e-05 
1455     NO_ID     7.071139272    3.42940746     7.143293493    4.157820578e-05 
1456     NO_ID     6.667430186    3.378215481    6.746332052    4.152075479e-05 
1457     NO_ID     6.19667352     2.437813075    5.901369796    3.975873067e-05 
1458     NO_ID     8.905567657    2.483453755    8.08594153     4.155945667e-05 
1459     NO_ID     6.981707266    3.311239925    5.430212161    3.607747094e-05 
1460     NO_ID     7.538542732    3.043597468    7.096623397    4.154967104e-05 
1461     NO_ID     8.941371895    3.318191254    5.825125707    3.970545018e-05 
1462     NO_ID     6.898092846    2.762884979    6.402336477    4.134499386e-05 
1463     NO_ID     7.543285653    2.450719833    5.810421218    3.8634816e-05  
1464     NO_ID     7.474457933    3.224064032    6.004029782    4.067228277e-05 
1465     NO_ID     7.549838577    2.719390414    7.222771987    4.154164669e-05 
1466     NO_ID     8.158791111    2.717612274    5.584148032    3.6139162e-05  
1467     NO_ID     7.466254187    3.047900198    7.395977328    4.15730115e-05 
1468     NO_ID     8.273982635    3.481149084    5.752523811    3.955081052e-05 
1469     NO_ID     6.627830965    2.599323096    5.531482587    3.587104696e-05 
1470     NO_ID     8.275707456    3.179414878    5.424841367    3.482437109e-05 
1471     NO_ID     7.090715495    2.555018771    6.318453161    4.115992896e-05 
1472     NO_ID     8.828383397    2.699338384    7.516201495    4.156511411e-05 
1473     NO_ID     8.897935782    3.193725565    5.618707874    3.75400886e-05 
1474     NO_ID     7.972955704    2.744386208    5.538306724    3.562418101e-05 
1475     NO_ID     8.454610446    2.658129671    7.259224508    4.153312836e-05 
1476     NO_ID     7.612286296    2.394123841    6.298948534    4.101403312e-05 
1477     NO_ID     7.097783331    2.643404789    7.112485172    4.152095749e-05 
1478     NO_ID     6.957116955    2.36787138     7.389140234    4.154461699e-05 
1479     NO_ID     8.472205581    2.348441591    5.846966701    3.850869251e-05 
1480     NO_ID     6.11552412     2.952451438    7.878321113    4.159378905e-05 
1481     NO_ID     8.554942858    2.832470232    7.76776963     4.155734001e-05 
1482     NO_ID     7.655372321    2.814178053    7.680169703    4.158857716e-05 
1483     NO_ID     6.061408129    3.068165238    7.197173314    4.156955265e-05 
1484     NO_ID     6.532696449    2.79546447     5.548934112    3.670172018e-05 
1485     NO_ID     6.340577684    2.48403731     7.116251925    4.157168159e-05 
1486     NO_ID     7.938872361    3.277586516    6.121016528    4.093952851e-05 
1487     NO_ID     7.310404852    2.753114258    5.777437228    3.890406444e-05 
1488     NO_ID     6.472257407    2.609947007    8.029593558    4.16171471e-05 
1489     NO_ID     7.636785397    2.724899762    6.46579947     4.131993622e-05 
1490     NO_ID     8.979347959    2.630527689    7.729680099    4.15773753e-05 
1491     NO_ID     8.145460462    3.097055547    5.490654842    3.579703037e-05 
1492     NO_ID     6.935525858    3.022540072    5.836877327    3.982498184e-05 
1493     NO_ID     6.38155932     3.030594267    5.833381241    3.990985828e-05 
1494     NO_ID     8.257067849    2.696297105    7.735064322    4.158859323e-05 
1495     NO_ID     8.459415562    2.826173547    6.640092106    4.1403769e-05  
1496     NO_ID     7.03107861     3.196857849    6.218459938    4.119041919e-05 
1497     NO_ID     7.740891706    3.053916733    7.504508718    4.158997513e-05 
1498     NO_ID     8.437766133    2.664336574    6.643720046    4.1466297e-05  
1499     NO_ID     7.983506491    2.702752657    6.831699758    4.152106294e-05 
1500     NO_ID     8.637676447    2.98999338     5.674493444    3.787193265e-05 
1501     NO_ID     6.964705038    2.97742122     6.07478623     4.083272792e-05 
1502     NO_ID     6.138271771    3.174296459    6.653353507    4.153174499e-05 
1503     NO_ID     8.955493871    2.810030316    6.311013831    4.107480967e-05 
1504     NO_ID     7.84293565     2.686702689    7.414997439    4.155357473e-05 
1505     NO_ID     9.002743456    3.476829444    5.416111434    3.530413326e-05 
1506     NO_ID     6.050358377    3.082418496    6.168187183    4.111492609e-05 
1507     NO_ID     7.041317688    3.121421981    6.088276105    4.090631381e-05 
1508     NO_ID     8.29336593     2.800996663    5.564206979    3.599196905e-05 
1509     NO_ID     6.42615424     2.503681103    5.772115937    3.875248441e-05 
1510     NO_ID     8.815193332    2.589817603    6.845844823    4.153820726e-05 
1511     NO_ID     6.530492434    3.114326588    5.495392613    3.675859776e-05 
1512     NO_ID     7.295144263    3.472432915    7.274199131    4.158823067e-05 
1513     NO_ID     8.083555682    2.623980493    7.141164325    4.151861838e-05 
1514     NO_ID     7.506161903    3.218537513    6.409173791    4.138521507e-05 
1515     NO_ID     7.256382027    2.421234383    7.918798834    4.15638774e-05 
1516     NO_ID     8.231560861    2.955414012    5.677821225    3.798417265e-05 
1517     NO_ID     8.651369469    2.406015016    6.185357945    4.064949955e-05 
1518     NO_ID     7.368166896    3.46341659     7.383567321    4.159189278e-05 
1519     NO_ID     7.266009872    2.345764224    7.068188458    4.154797252e-05 
1520     NO_ID     6.407939214    3.18592154     7.343215493    4.152626237e-05 
1521     NO_ID     7.572571179    3.080816166    7.777176415    4.154958741e-05 
1522     NO_ID     7.073565297    2.932582868    5.915844579    4.019722709e-05 
1523     NO_ID     7.527636973    3.453465758    7.576052113    4.160811973e-05 
1524     NO_ID     8.016125691    2.974565627    7.652562075    4.154389511e-05 
1525     NO_ID     8.981482744    2.731599053    6.52852535     4.134761685e-05 
1526     NO_ID     6.165286838    2.888943953    6.36998828     4.136657669e-05 
1527     NO_ID     6.512766579    2.917671314    6.597248003    4.145431753e-05 
1528     NO_ID     7.726038151    2.436282874    7.420522829    4.155651444e-05 
1529     NO_ID     6.670805071    3.137502795    7.214506203    4.160071317e-05 
1530     NO_ID     8.867892542    2.373352226    6.460815358    4.123585271e-05 
1531     NO_ID     8.757398543    2.604487242    5.504460469    3.408689256e-05 
1532     NO_ID     7.418638736    2.541953407    5.569351152    3.575938559e-05 
1533     NO_ID     7.110920926    2.640574193    7.044879346    4.156876042e-05 
1534     NO_ID     7.677771789    3.34734802     7.971578292    4.157495064e-05 
1535     NO_ID     6.525186707    2.7136903      7.993674412    4.156868756e-05 
1536     NO_ID     8.330214132    2.390715331    5.945973436    3.946562847e-05 
1537     NO_ID     7.333836871    2.769141872    6.772441412    4.150975914e-05 
1538     NO_ID     7.289928333    2.81951146     6.272853227    4.116964939e-05 
1539     NO_ID     8.873248186    3.014684954    6.283392082    4.11138763e-05 
1540     NO_ID     7.673793061    2.638888436    7.851379012    4.156946435e-05 
1541     NO_ID     7.555037305    2.537831984    6.895233149    4.151355016e-05 
1542     NO_ID     8.124596552    2.803308707    6.900302453    4.15238823e-05 
1543     NO_ID     8.623282328    2.580671237    7.658739229    4.154595066e-05 
1544     NO_ID     7.01483917     2.649420313    7.194413511    4.154723888e-05 
1545     NO_ID     8.913122231    3.440809701    7.027934597    4.153186994e-05 
1546     NO_ID     6.274148607    2.940488378    7.227883625    4.160617107e-05 
1547     NO_ID     7.889865571    3.019218567    6.722146084    4.148144028e-05 
1548     NO_ID     6.789271384    2.572407124    6.398946019    4.124891151e-05 
1549     NO_ID     7.901961864    3.087352325    8.074324342    4.159305012e-05 
1550     NO_ID     6.863003099    2.428116687    7.74889951     4.157327026e-05 
1551     NO_ID     8.158646496    2.827758999    5.558169772    3.60743698e-05 
1552     NO_ID     7.764261038    2.659809023    7.260720981    4.152380496e-05 
1553     NO_ID     6.034410752    2.772315039    5.72449278     3.893474778e-05 
1554     NO_ID     7.377293263    3.189628166    7.291972246    4.151334864e-05 
1555     NO_ID     6.635900626    3.344838157    6.238645131    4.127316782e-05 
1556     NO_ID     6.150218861    2.949524304    6.256728951    4.119969024e-05 
1557     NO_ID     7.758306557    3.03420604     5.824716599    3.957616423e-05 
1558     NO_ID     6.523316895    2.980639452    7.846233404    4.155366311e-05 
1559     NO_ID     7.493373344    3.298568516    6.453429544    4.140099275e-05 
1560     NO_ID     7.718997658    3.265829601    6.732124008    4.150184248e-05 
1561     NO_ID     8.109017179    3.051556541    6.506393512    4.143974133e-05 
1562     NO_ID     6.020114612    3.14395621     7.245778356    4.15912001e-05 
1563     NO_ID     8.632008973    2.49964968     5.596346133    3.547058082e-05 
1564     NO_ID     8.894725068    3.006571277    7.700241226    4.153421672e-05 
1565     NO_ID     6.985769582    2.62832135     7.640677986    4.156545496e-05 
1566     NO_ID     8.279763457    3.264624373    7.616981437    4.156359106e-05 
1567     NO_ID     6.063104883    2.521307703    6.26865239     4.114924139e-05 
1568     NO_ID     7.687261826    3.01750125     7.711163039    4.156103498e-05 
1569     NO_ID     8.225029877    2.466568486    7.43505152     4.156668365e-05 
1570     NO_ID     6.511358697    3.26927954     6.277832107    4.12550387e-05 
1571     NO_ID     8.192545252    3.307615239    7.939311593    4.15661267e-05 
1572     NO_ID     7.819675723    3.367227894    7.147366094    4.155382571e-05 
1573     NO_ID     8.289171814    2.702248436    6.626641348    4.141451156e-05 
1574     NO_ID     8.864739844    3.483238114    6.996155403    4.151247635e-05 
1575     NO_ID     8.166442195    2.62219713     6.497673324    4.134013326e-05 
1576     NO_ID     6.831592377    2.697770844    6.986607384    4.154291647e-05 
1577     NO_ID     6.103664473    3.134165094    8.013977647    4.156324229e-05 
1578     NO_ID     6.085425799    3.393402757    7.597548604    4.155914488e-05 
1579     NO_ID     8.860942713    2.45519243     6.031754329    3.996299549e-05 
1580     NO_ID     6.288681054    2.523846791    6.59452617     4.143802333e-05 
1581     NO_ID     8.002971989    2.518219841    7.207266932    4.15152973e-05 
1582     NO_ID     8.745152564    2.732554685    5.63358539     3.664558126e-05 
1583     NO_ID     8.048681751    2.378550648    6.132066531    4.050212935e-05 
1584     NO_ID     7.476496349    2.570614801    7.336467066    4.158883734e-05 
1585     NO_ID     8.497115871    2.705734985    6.854216749    4.15429002e-05 
1586     NO_ID     8.700861712    2.964702477    7.165533337    4.159272551e-05 
1587     NO_ID     7.22213803     2.333764345    6.606057091    4.139407196e-05 
1588     NO_ID     7.52176536     2.422438544    7.722215575    4.157226026e-05 
1589     NO_ID     8.885964853    2.726648987    5.799766603    3.86288231e-05 
1590     NO_ID     8.730186403    2.601635102    5.932717906    3.95154133e-05 
1591     NO_ID     6.736393098    2.434812643    6.909787055    4.150778773e-05 
1592     NO_ID     7.649851928    2.616863003    7.770704663    4.159092465e-05 
1593     NO_ID     8.428437993    2.480799796    6.056198292    4.02258969e-05 
1594     NO_ID     6.989790913    3.390659037    6.91279249     4.155494002e-05 
1595     NO_ID     8.932371931    3.056219329    7.967170014    4.15752708e-05 
1596     NO_ID     7.796538216    3.058858236    5.658242485    3.815237677e-05 
1597     NO_ID     7.531124242    2.776005388    7.875805714    4.156964153e-05 
1598     NO_ID     8.394335717    3.409080263    5.938271316    4.042251831e-05 
1599     NO_ID     6.456591588    2.433016262    5.722658628    3.809597138e-05 
1600     NO_ID     6.84494112     3.357441958    5.547755789    3.788932425e-05 
1601     NO_ID     6.695591889    2.338828374    6.180519721    4.076358772e-05 
1602     NO_ID     7.558598228    2.354258997    6.711654721    4.142854964e-05 
1603     NO_ID     8.576053428    3.389530778    5.613231338    3.800287434e-05 
1604     NO_ID     7.760767316    2.356605477    5.42305749     3.217669208e-05 
1605     NO_ID     6.60545446     2.51377382     5.801929898    3.896127211e-05 
1606     NO_ID     8.791634725    3.09594249     6.679785464    4.148496908e-05 
1607     NO_ID     8.715717287    3.149058082    7.063644879    4.155953276e-05 
1608     NO_ID     8.616662335    2.858277967    6.786069265    4.151459468e-05 
1609     NO_ID     8.75550412     3.100109854    7.846926105    4.155046837e-05 
1610     NO_ID     8.147593591    2.840587218    7.444859027    4.160277591e-05 
1611     NO_ID     7.292117731    2.631957992    6.827136455    4.148949879e-05 
1612     NO_ID     7.664597291    3.210858509    5.743752483    3.923727207e-05 
1613     NO_ID     6.135729342    3.300318052    7.004263636    4.153252197e-05 
1614     NO_ID     6.676675531    3.090959809    5.411952073    3.532319806e-05 
1615     NO_ID     7.606123686    2.473492333    6.881300304    4.151609818e-05 
1616     NO_ID     6.271937119    2.988330757    7.079304725    4.154450765e-05 
